match_id;game_in_series;teamA;teamB;teamA_win;split;Region_A;Games_A;Win rate_A;K:D_A;GPM_A;GDM_A;Game duration_A;Kills / game_A;Deaths / game_A;Towers killed_A;Towers lost_A;FB%_A;FT%_A;FOS%_A;DRAPG_A;DRA%_A;VGPG_A;HER%_A;ATAKHAN%_A;DRA@15_A;TD@15_A;GD@15_A;PPG_A;NASHPG_A;NASH%_A;CSM_A;DPM_A;WPM_A;VWPM_A;WCPM_A;Region_B;Games_B;Win rate_B;K:D_B;GPM_B;GDM_B;Game duration_B;Kills / game_B;Deaths / game_B;Towers killed_B;Towers lost_B;FB%_B;FT%_B;FOS%_B;DRAPG_B;DRA%_B;VGPG_B;HER%_B;ATAKHAN%_B;DRA@15_B;TD@15_B;GD@15_B;PPG_B;NASHPG_B;NASH%_B;CSM_B;DPM_B;WPM_B;VWPM_B;WCPM_B;year;month;day
842;1;24;70;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;22
842;2;24;70;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;22
842;3;24;70;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;22
843;1;51;12;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;20
843;2;51;12;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;20
844;1;2;92;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;20
844;2;2;92;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;20
845;1;87;25;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;19
845;2;87;25;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;19
846;1;71;7;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;19
846;2;71;7;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;19
846;3;71;7;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;19
847;1;51;92;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;16
847;2;51;92;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;16
847;3;51;92;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;16
848;1;22;2;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;16
848;2;22;2;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;16
848;3;22;2;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;16
850;1;24;25;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;15
850;2;24;25;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;15
851;1;87;12;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;15
851;2;87;12;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;15
851;3;87;12;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;15
0;1;39;1;1;4;3;65.0;85;1.59;1957.0;238.0;31;16.4;10.3;7.6;3.3;53;64;67;2.71;61.3;2.4;58.5;60;37;9;696.0;29;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;0;85.0;80;1.46;1928.0;151.0;54;18.0;12.3;6.9;4.3;61;76;76;2.59;59.0;2.3;58.3;5;10;8;581.0;12;0.67;65.0;34.0;2801.0;3.5;1.31;1.67;2025;7;20
0;2;39;1;1;4;3;65.0;85;1.59;1957.0;238.0;31;16.4;10.3;7.6;3.3;53;64;67;2.71;61.3;2.4;58.5;60;37;9;696.0;29;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;0;85.0;80;1.46;1928.0;151.0;54;18.0;12.3;6.9;4.3;61;76;76;2.59;59.0;2.3;58.3;5;10;8;581.0;12;0.67;65.0;34.0;2801.0;3.5;1.31;1.67;2025;7;20
0;3;39;1;1;4;3;65.0;85;1.59;1957.0;238.0;31;16.4;10.3;7.6;3.3;53;64;67;2.71;61.3;2.4;58.5;60;37;9;696.0;29;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;0;85.0;80;1.46;1928.0;151.0;54;18.0;12.3;6.9;4.3;61;76;76;2.59;59.0;2.3;58.3;5;10;8;581.0;12;0.67;65.0;34.0;2801.0;3.5;1.31;1.67;2025;7;20
0;4;39;1;0;4;3;65.0;85;1.59;1957.0;238.0;31;16.4;10.3;7.6;3.3;53;64;67;2.71;61.3;2.4;58.5;60;37;9;696.0;29;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;0;85.0;80;1.46;1928.0;151.0;54;18.0;12.3;6.9;4.3;61;76;76;2.59;59.0;2.3;58.3;5;10;8;581.0;12;0.67;65.0;34.0;2801.0;3.5;1.31;1.67;2025;7;20
0;5;39;1;0;4;3;65.0;85;1.59;1957.0;238.0;31;16.4;10.3;7.6;3.3;53;64;67;2.71;61.3;2.4;58.5;60;37;9;696.0;29;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;0;85.0;80;1.46;1928.0;151.0;54;18.0;12.3;6.9;4.3;61;76;76;2.59;59.0;2.3;58.3;5;10;8;581.0;12;0.67;65.0;34.0;2801.0;3.5;1.31;1.67;2025;7;20
1;1;78;33;1;4;3;72.0;63;1.22;1903.0;96.0;55;16.2;13.2;6.6;4.8;28;63;50;2.39;53.8;1.9;40.3;42;38;10;497.0;57;0.63;62.3;34.0;2808.0;3.7;1.35;1.53;1;54.0;40;1.03;1833.0;21.0;90;13.0;12.6;6.4;5.8;38;48;55;2.35;49.5;1.7;50.0;40;41;8;178.0;69;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;2025;7;20
1;2;78;33;1;4;3;72.0;63;1.22;1903.0;96.0;55;16.2;13.2;6.6;4.8;28;63;50;2.39;53.8;1.9;40.3;42;38;10;497.0;57;0.63;62.3;34.0;2808.0;3.7;1.35;1.53;1;54.0;40;1.03;1833.0;21.0;90;13.0;12.6;6.4;5.8;38;48;55;2.35;49.5;1.7;50.0;40;41;8;178.0;69;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;2025;7;20
10;1;33;39;1;4;1;54.0;40;1.03;1833.0;21.0;90;13.0;12.6;6.4;5.8;38;49;54;2.35;49.5;1.7;50.0;40;41;9;178.0;67;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;3;65.0;87;1.59;1957.0;238.0;32;16.4;10.3;7.6;3.3;53;63;68;2.71;61.3;2.4;58.5;61;37;8;696.0;29;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;2025;7;19
10;2;33;39;0;4;1;54.0;40;1.03;1833.0;21.0;90;13.0;12.6;6.4;5.8;38;49;54;2.35;49.5;1.7;50.0;40;41;9;178.0;67;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;3;65.0;87;1.59;1957.0;238.0;32;16.4;10.3;7.6;3.3;53;63;68;2.71;61.3;2.4;58.5;61;37;8;696.0;29;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;2025;7;19
10;3;33;39;0;4;1;54.0;40;1.03;1833.0;21.0;90;13.0;12.6;6.4;5.8;38;49;54;2.35;49.5;1.7;50.0;40;41;9;178.0;67;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;3;65.0;87;1.59;1957.0;238.0;32;16.4;10.3;7.6;3.3;53;63;68;2.71;61.3;2.4;58.5;61;37;8;696.0;29;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;2025;7;19
11;1;1;77;1;4;0;85.0;78;1.46;1928.0;151.0;53;18.0;12.3;6.9;4.3;61;76;75;2.59;59.0;2.3;58.3;5;11;9;581.0;12;0.67;65.0;34.0;2801.0;3.5;1.31;1.67;3;72.0;64;1.22;1903.0;96.0;56;16.2;13.2;6.6;4.8;28;62;51;2.39;53.8;1.9;40.3;43;38;9;497.0;59;0.63;62.3;34.0;2808.0;3.7;1.35;1.53;2025;7;19
11;2;1;77;1;4;0;85.0;78;1.46;1928.0;151.0;53;18.0;12.3;6.9;4.3;61;76;75;2.59;59.0;2.3;58.3;5;11;9;581.0;12;0.67;65.0;34.0;2801.0;3.5;1.31;1.67;3;72.0;64;1.22;1903.0;96.0;56;16.2;13.2;6.6;4.8;28;62;51;2.39;53.8;1.9;40.3;43;38;9;497.0;59;0.63;62.3;34.0;2808.0;3.7;1.35;1.53;2025;7;19
12;1;29;39;0;4;-1;41.0;82;1.27;1895.0;114.0;80;16.4;12.9;7.3;4.5;49;68;62;2.68;58.4;1.9;48.8;57;32;10;127.0;56;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;3;65.0;87;1.59;1957.0;238.0;32;16.4;10.3;7.6;3.3;53;63;68;2.71;61.3;2.4;58.5;61;37;8;696.0;29;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;2025;7;18
12;2;29;39;0;4;-1;41.0;82;1.27;1895.0;114.0;80;16.4;12.9;7.3;4.5;49;68;62;2.68;58.4;1.9;48.8;57;32;10;127.0;56;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;3;65.0;87;1.59;1957.0;238.0;32;16.4;10.3;7.6;3.3;53;63;68;2.71;61.3;2.4;58.5;61;37;8;696.0;29;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;2025;7;18
13;1;78;61;1;4;3;72.0;63;1.22;1903.0;96.0;55;16.2;13.2;6.6;4.8;28;63;50;2.39;53.8;1.9;40.3;42;38;10;497.0;57;0.63;62.3;34.0;2808.0;3.7;1.35;1.53;1;48.0;47;1.16;1841.0;22.0;98;13.8;11.9;5.8;6.0;50;17;35;2.48;50.1;1.8;52.1;34;21;1;17.0;50;0.58;48.1;34.2;2389.0;3.5;1.19;1.68;2025;7;18
13;2;78;61;1;4;3;72.0;63;1.22;1903.0;96.0;55;16.2;13.2;6.6;4.8;28;63;50;2.39;53.8;1.9;40.3;42;38;10;497.0;57;0.63;62.3;34.0;2808.0;3.7;1.35;1.53;1;48.0;47;1.16;1841.0;22.0;98;13.8;11.9;5.8;6.0;50;17;35;2.48;50.1;1.8;52.1;34;21;1;17.0;50;0.58;48.1;34.2;2389.0;3.5;1.19;1.68;2025;7;18
13;3;78;61;0;4;3;72.0;63;1.22;1903.0;96.0;55;16.2;13.2;6.6;4.8;28;63;50;2.39;53.8;1.9;40.3;42;38;10;497.0;57;0.63;62.3;34.0;2808.0;3.7;1.35;1.53;1;48.0;47;1.16;1841.0;22.0;98;13.8;11.9;5.8;6.0;50;17;35;2.48;50.1;1.8;52.1;34;21;1;17.0;50;0.58;48.1;34.2;2389.0;3.5;1.19;1.68;2025;7;18
14;1;33;9;1;4;1;54.0;40;1.03;1833.0;21.0;90;13.0;12.6;6.4;5.8;38;49;54;2.35;49.5;1.7;50.0;40;41;9;178.0;67;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;0;91.0;68;1.2;1914.0;105.0;43;17.4;14.4;7.0;4.6;39;53;52;2.56;58.4;2.4;62.6;3;46;8;825.0;70;0.6;58.4;33.6;2814.0;3.3;1.3;1.58;2025;7;17
14;2;33;9;1;4;1;54.0;40;1.03;1833.0;21.0;90;13.0;12.6;6.4;5.8;38;49;54;2.35;49.5;1.7;50.0;40;41;9;178.0;67;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;0;91.0;68;1.2;1914.0;105.0;43;17.4;14.4;7.0;4.6;39;53;52;2.56;58.4;2.4;62.6;3;46;8;825.0;70;0.6;58.4;33.6;2814.0;3.3;1.3;1.58;2025;7;17
14;3;33;9;0;4;1;54.0;40;1.03;1833.0;21.0;90;13.0;12.6;6.4;5.8;38;49;54;2.35;49.5;1.7;50.0;40;41;9;178.0;67;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;0;91.0;68;1.2;1914.0;105.0;43;17.4;14.4;7.0;4.6;39;53;52;2.56;58.4;2.4;62.6;3;46;8;825.0;70;0.6;58.4;33.6;2814.0;3.3;1.3;1.58;2025;7;17
15;1;1;42;1;4;0;85.0;78;1.46;1928.0;151.0;53;18.0;12.3;6.9;4.3;61;76;75;2.59;59.0;2.3;58.3;5;11;9;581.0;12;0.67;65.0;34.0;2801.0;3.5;1.31;1.67;3;50.0;77;1.17;1885.0;74.0;49;16.2;13.7;6.3;4.7;38;75;75;2.62;57.1;2.3;48.0;48;29;8;628.0;57;0.52;54.2;34.3;2762.0;3.5;1.24;1.68;2025;7;17
15;2;1;42;1;4;0;85.0;78;1.46;1928.0;151.0;53;18.0;12.3;6.9;4.3;61;76;75;2.59;59.0;2.3;58.3;5;11;9;581.0;12;0.67;65.0;34.0;2801.0;3.5;1.31;1.67;3;50.0;77;1.17;1885.0;74.0;49;16.2;13.7;6.3;4.7;38;75;75;2.62;57.1;2.3;48.0;48;29;8;628.0;57;0.52;54.2;34.3;2762.0;3.5;1.24;1.68;2025;7;17
15;3;1;42;0;4;0;85.0;78;1.46;1928.0;151.0;53;18.0;12.3;6.9;4.3;61;76;75;2.59;59.0;2.3;58.3;5;11;9;581.0;12;0.67;65.0;34.0;2801.0;3.5;1.31;1.67;3;50.0;77;1.17;1885.0;74.0;49;16.2;13.7;6.3;4.7;38;75;75;2.62;57.1;2.3;48.0;48;29;8;628.0;57;0.52;54.2;34.3;2762.0;3.5;1.24;1.68;2025;7;17
16;1;29;27;1;4;-1;41.0;82;1.27;1895.0;114.0;80;16.4;12.9;7.3;4.5;49;68;62;2.68;58.4;1.9;48.8;57;32;10;127.0;56;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;7;17
17;1;61;13;1;4;1;48.0;46;1.16;1841.0;22.0;98;13.8;11.9;5.8;6.0;50;18;34;2.48;50.1;1.8;52.1;34;22;1;17.0;49;0.58;48.1;34.2;2389.0;3.5;1.19;1.68;6;42.0;78;1.35;1941.0;170.0;30;15.4;11.4;7.5;4.3;60;77;79;2.79;64.5;1.4;59.5;52;41;9;730.0;77;0.76;76.1;34.4;2605.0;3.7;1.41;1.6;2025;7;17
2;1;15;27;0;4;-1;32.0;79;1.58;1925.0;170.0;87;16.7;10.5;7.1;5.0;55;31;50;2.59;53.9;2.0;56.3;39;32;2;595.0;37;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;7;16
3;1;34;13;0;4;7;49.0;43;1.01;1832.0;1.0;89;13.0;12.9;6.0;6.0;51;43;52;2.29;46.1;1.7;55.1;31;23;8;-74.0;44;0.53;53.2;33.7;2344.0;3.4;1.32;1.38;6;42.0;78;1.35;1941.0;170.0;30;15.4;11.4;7.5;4.3;60;77;79;2.79;64.5;1.4;59.5;52;41;9;730.0;77;0.76;76.1;34.4;2605.0;3.7;1.41;1.6;2025;7;16
4;1;29;33;0;4;-1;41.0;82;1.27;1895.0;114.0;80;16.4;12.9;7.3;4.5;49;68;62;2.68;58.4;1.9;48.8;57;32;10;127.0;56;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;1;54.0;40;1.03;1833.0;21.0;90;13.0;12.6;6.4;5.8;38;48;55;2.35;49.5;1.7;50.0;40;41;8;178.0;69;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;2025;7;16
5;1;42;61;1;4;3;50.0;75;1.17;1885.0;74.0;48;16.2;13.7;6.3;4.7;38;75;74;2.62;57.1;2.3;48.0;47;29;9;628.0;55;0.52;54.2;34.3;2762.0;3.5;1.24;1.68;1;48.0;47;1.16;1841.0;22.0;98;13.8;11.9;5.8;6.0;50;17;35;2.48;50.1;1.8;52.1;34;21;1;17.0;50;0.58;48.1;34.2;2389.0;3.5;1.19;1.68;2025;7;16
6;1;29;15;1;4;-1;41.0;82;1.27;1895.0;114.0;80;16.4;12.9;7.3;4.5;49;68;62;2.68;58.4;1.9;48.8;57;32;10;127.0;56;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;-1;32.0;81;1.58;1925.0;170.0;87;16.7;10.5;7.1;5.0;55;30;51;2.59;53.9;2.0;56.3;39;32;2;595.0;37;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;2025;7;16
7;1;33;27;1;4;1;54.0;40;1.03;1833.0;21.0;90;13.0;12.6;6.4;5.8;38;49;54;2.35;49.5;1.7;50.0;40;41;9;178.0;67;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;7;16
