match_id;game_in_series;teamA;teamB;teamA_win;split;Region_A;Games_A;Win rate_A;K:D_A;GPM_A;GDM_A;Game duration_A;Kills / game_A;Deaths / game_A;Towers killed_A;Towers lost_A;FB%_A;FT%_A;FOS%_A;DRAPG_A;DRA%_A;VGPG_A;HER%_A;ATAKHAN%_A;DRA@15_A;TD@15_A;GD@15_A;PPG_A;NASHPG_A;NASH%_A;CSM_A;DPM_A;WPM_A;VWPM_A;WCPM_A;Region_B;Games_B;Win rate_B;K:D_B;GPM_B;GDM_B;Game duration_B;Kills / game_B;Deaths / game_B;Towers killed_B;Towers lost_B;FB%_B;FT%_B;FOS%_B;DRAPG_B;DRA%_B;VGPG_B;HER%_B;ATAKHAN%_B;DRA@15_B;TD@15_B;GD@15_B;PPG_B;NASHPG_B;NASH%_B;CSM_B;DPM_B;WPM_B;VWPM_B;WCPM_B;year;month;day
294;1;15;20;1;2;-1;32.0;57;1.58;1925.0;170.0;58;16.7;10.5;7.1;5.0;59.4;24;37;2.59;53.9;2.0;56.3;31;24;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;-1;15.0;46;0.33;1663.0;-359.0;46;7.5;22.7;3.1;9.1;43;35;32;1.47;29.3;2.2;33.3;12;11;1;-1183.0;56;0.27;16.7;31.8;2296.0;3.6;1.49;1.28;2025;4;12
295;1;56;19;1;2;-1;17.0;24;1.08;1823.0;-27.0;66;13.8;12.8;6.5;6.6;58.8;5;2;2.65;52.2;1.8;23.5;25;24;3;-787.0;27;0.53;46.9;33.5;2539.0;3.3;1.21;1.61;-1;21.0;11;0.7;1725.0;-154.0;78;10.4;14.9;4.5;8.0;3;18;13;1.9;38.0;2.1;47.6;12;22;6;-387.0;18;0.43;26.7;33.4;2334.0;3.4;1.23;1.4;2025;4;6
296;1;20;29;0;2;-1;15.0;46;0.33;1663.0;-359.0;45;7.5;22.7;3.1;9.1;6.7;35;32;1.47;29.3;2.2;33.3;12;13;1;-1183.0;54;0.27;16.7;31.8;2296.0;3.6;1.49;1.28;-1;41.0;60;1.27;1895.0;114.0;53;16.4;12.9;7.3;4.5;36;50;47;2.68;58.4;1.9;48.8;44;23;8;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;2025;4;6
297;1;83;0;1;2;-1;26.0;37;1.21;1825.0;50.0;60;13.2;10.9;6.8;5.4;65.4;54;51;2.42;51.8;2.4;61.5;36;32;10;607.0;22;0.69;56.3;33.1;2452.0;3.3;1.28;1.47;-1;19.0;35;1.03;1841.0;41.0;74;15.5;15.1;6.3;5.5;31;49;52;2.53;52.4;1.5;47.4;8;31;6;187.0;24;0.89;64.8;33.0;2854.0;3.4;1.24;1.54;2025;4;6
298;1;76;15;0;2;-1;31.0;22;0.78;1743.0;-117.0;83;12.5;16.0;5.0;7.3;41.9;14;35;2.39;45.2;2.2;54.8;29;10;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;-1;32.0;58;1.58;1925.0;170.0;59;16.7;10.5;7.1;5.0;42;24;37;2.59;53.9;2.0;56.3;31;23;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;2025;4;6
299;1;20;56;0;2;-1;15.0;46;0.33;1663.0;-359.0;45;7.5;22.7;3.1;9.1;6.7;35;32;1.47;29.3;2.2;33.3;12;13;1;-1183.0;54;0.27;16.7;31.8;2296.0;3.6;1.49;1.28;-1;17.0;24;1.08;1823.0;-27.0;67;13.8;12.8;6.5;6.6;41;5;2;2.65;52.2;1.8;23.5;25;23;3;-787.0;27;0.53;46.9;33.5;2539.0;3.3;1.21;1.61;2025;4;5
300;1;15;0;0;2;-1;32.0;57;1.58;1925.0;170.0;58;16.7;10.5;7.1;5.0;59.4;24;37;2.59;53.9;2.0;56.3;31;24;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;-1;19.0;35;1.03;1841.0;41.0;74;15.5;15.1;6.3;5.5;31;49;52;2.53;52.4;1.5;47.4;8;31;6;187.0;24;0.89;64.8;33.0;2854.0;3.4;1.24;1.54;2025;4;5
302;1;76;19;1;2;-1;31.0;22;0.78;1743.0;-117.0;83;12.5;16.0;5.0;7.3;41.9;14;35;2.39;45.2;2.2;54.8;29;10;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;-1;21.0;11;0.7;1725.0;-154.0;78;10.4;14.9;4.5;8.0;3;18;13;1.9;38.0;2.1;47.6;12;22;6;-387.0;18;0.43;26.7;33.4;2334.0;3.4;1.23;1.4;2025;4;5
303;1;83;29;0;2;-1;26.0;37;1.21;1825.0;50.0;60;13.2;10.9;6.8;5.4;65.4;54;51;2.42;51.8;2.4;61.5;36;32;10;607.0;22;0.69;56.3;33.1;2452.0;3.3;1.28;1.47;-1;41.0;60;1.27;1895.0;114.0;53;16.4;12.9;7.3;4.5;36;50;47;2.68;58.4;1.9;48.8;44;23;8;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;2025;4;5
304;1;29;15;1;2;-1;41.0;59;1.27;1895.0;114.0;52;16.4;12.9;7.3;4.5;56.1;50;47;2.68;58.4;1.9;48.8;43;24;9;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;-1;32.0;58;1.58;1925.0;170.0;59;16.7;10.5;7.1;5.0;42;24;37;2.59;53.9;2.0;56.3;31;23;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;2025;6;15
304;2;29;15;1;2;-1;41.0;59;1.27;1895.0;114.0;52;16.4;12.9;7.3;4.5;56.1;50;47;2.68;58.4;1.9;48.8;43;24;9;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;-1;32.0;58;1.58;1925.0;170.0;59;16.7;10.5;7.1;5.0;42;24;37;2.59;53.9;2.0;56.3;31;23;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;2025;6;15
304;3;29;15;1;2;-1;41.0;59;1.27;1895.0;114.0;52;16.4;12.9;7.3;4.5;56.1;50;47;2.68;58.4;1.9;48.8;43;24;9;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;-1;32.0;58;1.58;1925.0;170.0;59;16.7;10.5;7.1;5.0;42;24;37;2.59;53.9;2.0;56.3;31;23;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;2025;6;15
304;4;29;15;0;2;-1;41.0;59;1.27;1895.0;114.0;52;16.4;12.9;7.3;4.5;56.1;50;47;2.68;58.4;1.9;48.8;43;24;9;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;-1;32.0;58;1.58;1925.0;170.0;59;16.7;10.5;7.1;5.0;42;24;37;2.59;53.9;2.0;56.3;31;23;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;2025;6;15
304;5;29;15;0;2;-1;41.0;59;1.27;1895.0;114.0;52;16.4;12.9;7.3;4.5;56.1;50;47;2.68;58.4;1.9;48.8;43;24;9;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;-1;32.0;58;1.58;1925.0;170.0;59;16.7;10.5;7.1;5.0;42;24;37;2.59;53.9;2.0;56.3;31;23;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;2025;6;15
305;1;15;75;1;2;-1;32.0;57;1.58;1925.0;170.0;58;16.7;10.5;7.1;5.0;59.4;24;37;2.59;53.9;2.0;56.3;31;24;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;-1;31.0;22;0.78;1743.0;-117.0;81;12.5;16.0;5.0;7.3;15;14;35;2.39;45.2;2.2;54.8;29;8;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;2025;6;14
305;2;15;75;1;2;-1;32.0;57;1.58;1925.0;170.0;58;16.7;10.5;7.1;5.0;59.4;24;37;2.59;53.9;2.0;56.3;31;24;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;-1;31.0;22;0.78;1743.0;-117.0;81;12.5;16.0;5.0;7.3;15;14;35;2.39;45.2;2.2;54.8;29;8;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;2025;6;14
305;3;15;75;1;2;-1;32.0;57;1.58;1925.0;170.0;58;16.7;10.5;7.1;5.0;59.4;24;37;2.59;53.9;2.0;56.3;31;24;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;-1;31.0;22;0.78;1743.0;-117.0;81;12.5;16.0;5.0;7.3;15;14;35;2.39;45.2;2.2;54.8;29;8;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;2025;6;14
306;1;83;75;1;2;-1;26.0;37;1.21;1825.0;50.0;60;13.2;10.9;6.8;5.4;65.4;54;51;2.42;51.8;2.4;61.5;36;32;10;607.0;22;0.69;56.3;33.1;2452.0;3.3;1.28;1.47;-1;31.0;22;0.78;1743.0;-117.0;81;12.5;16.0;5.0;7.3;15;14;35;2.39;45.2;2.2;54.8;29;8;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;2025;6;8
306;2;83;75;0;2;-1;26.0;37;1.21;1825.0;50.0;60;13.2;10.9;6.8;5.4;65.4;54;51;2.42;51.8;2.4;61.5;36;32;10;607.0;22;0.69;56.3;33.1;2452.0;3.3;1.28;1.47;-1;31.0;22;0.78;1743.0;-117.0;81;12.5;16.0;5.0;7.3;15;14;35;2.39;45.2;2.2;54.8;29;8;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;2025;6;8
306;3;83;75;0;2;-1;26.0;37;1.21;1825.0;50.0;60;13.2;10.9;6.8;5.4;65.4;54;51;2.42;51.8;2.4;61.5;36;32;10;607.0;22;0.69;56.3;33.1;2452.0;3.3;1.28;1.47;-1;31.0;22;0.78;1743.0;-117.0;81;12.5;16.0;5.0;7.3;15;14;35;2.39;45.2;2.2;54.8;29;8;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;2025;6;8
306;4;83;75;0;2;-1;26.0;37;1.21;1825.0;50.0;60;13.2;10.9;6.8;5.4;65.4;54;51;2.42;51.8;2.4;61.5;36;32;10;607.0;22;0.69;56.3;33.1;2452.0;3.3;1.28;1.47;-1;31.0;22;0.78;1743.0;-117.0;81;12.5;16.0;5.0;7.3;15;14;35;2.39;45.2;2.2;54.8;29;8;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;2025;6;8
307;1;29;15;1;2;-1;41.0;59;1.27;1895.0;114.0;52;16.4;12.9;7.3;4.5;56.1;50;47;2.68;58.4;1.9;48.8;43;24;9;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;-1;32.0;58;1.58;1925.0;170.0;59;16.7;10.5;7.1;5.0;42;24;37;2.59;53.9;2.0;56.3;31;23;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;2025;6;7
307;2;29;15;1;2;-1;41.0;59;1.27;1895.0;114.0;52;16.4;12.9;7.3;4.5;56.1;50;47;2.68;58.4;1.9;48.8;43;24;9;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;-1;32.0;58;1.58;1925.0;170.0;59;16.7;10.5;7.1;5.0;42;24;37;2.59;53.9;2.0;56.3;31;23;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;2025;6;7
307;3;29;15;1;2;-1;41.0;59;1.27;1895.0;114.0;52;16.4;12.9;7.3;4.5;56.1;50;47;2.68;58.4;1.9;48.8;43;24;9;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;-1;32.0;58;1.58;1925.0;170.0;59;16.7;10.5;7.1;5.0;42;24;37;2.59;53.9;2.0;56.3;31;23;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;2025;6;7
307;4;29;15;0;2;-1;41.0;59;1.27;1895.0;114.0;52;16.4;12.9;7.3;4.5;56.1;50;47;2.68;58.4;1.9;48.8;43;24;9;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;-1;32.0;58;1.58;1925.0;170.0;59;16.7;10.5;7.1;5.0;42;24;37;2.59;53.9;2.0;56.3;31;23;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;2025;6;7
307;5;29;15;0;2;-1;41.0;59;1.27;1895.0;114.0;52;16.4;12.9;7.3;4.5;56.1;50;47;2.68;58.4;1.9;48.8;43;24;9;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;-1;32.0;58;1.58;1925.0;170.0;59;16.7;10.5;7.1;5.0;42;24;37;2.59;53.9;2.0;56.3;31;23;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;2025;6;7
308;1;0;75;0;2;-1;19.0;35;1.03;1841.0;41.0;74;15.5;15.1;6.3;5.5;52.6;49;52;2.53;52.4;1.5;47.4;8;32;7;187.0;24;0.89;64.8;33.0;2854.0;3.4;1.24;1.54;-1;31.0;22;0.78;1743.0;-117.0;81;12.5;16.0;5.0;7.3;15;14;35;2.39;45.2;2.2;54.8;29;8;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;2025;6;1
308;2;0;75;0;2;-1;19.0;35;1.03;1841.0;41.0;74;15.5;15.1;6.3;5.5;52.6;49;52;2.53;52.4;1.5;47.4;8;32;7;187.0;24;0.89;64.8;33.0;2854.0;3.4;1.24;1.54;-1;31.0;22;0.78;1743.0;-117.0;81;12.5;16.0;5.0;7.3;15;14;35;2.39;45.2;2.2;54.8;29;8;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;2025;6;1
308;3;0;75;0;2;-1;19.0;35;1.03;1841.0;41.0;74;15.5;15.1;6.3;5.5;52.6;49;52;2.53;52.4;1.5;47.4;8;32;7;187.0;24;0.89;64.8;33.0;2854.0;3.4;1.24;1.54;-1;31.0;22;0.78;1743.0;-117.0;81;12.5;16.0;5.0;7.3;15;14;35;2.39;45.2;2.2;54.8;29;8;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;2025;6;1
309;1;83;19;1;2;-1;26.0;37;1.21;1825.0;50.0;60;13.2;10.9;6.8;5.4;65.4;54;51;2.42;51.8;2.4;61.5;36;32;10;607.0;22;0.69;56.3;33.1;2452.0;3.3;1.28;1.47;-1;21.0;11;0.7;1725.0;-154.0;78;10.4;14.9;4.5;8.0;3;18;13;1.9;38.0;2.1;47.6;12;22;6;-387.0;18;0.43;26.7;33.4;2334.0;3.4;1.23;1.4;2025;5;31
309;2;83;19;1;2;-1;26.0;37;1.21;1825.0;50.0;60;13.2;10.9;6.8;5.4;65.4;54;51;2.42;51.8;2.4;61.5;36;32;10;607.0;22;0.69;56.3;33.1;2452.0;3.3;1.28;1.47;-1;21.0;11;0.7;1725.0;-154.0;78;10.4;14.9;4.5;8.0;3;18;13;1.9;38.0;2.1;47.6;12;22;6;-387.0;18;0.43;26.7;33.4;2334.0;3.4;1.23;1.4;2025;5;31
309;3;83;19;1;2;-1;26.0;37;1.21;1825.0;50.0;60;13.2;10.9;6.8;5.4;65.4;54;51;2.42;51.8;2.4;61.5;36;32;10;607.0;22;0.69;56.3;33.1;2452.0;3.3;1.28;1.47;-1;21.0;11;0.7;1725.0;-154.0;78;10.4;14.9;4.5;8.0;3;18;13;1.9;38.0;2.1;47.6;12;22;6;-387.0;18;0.43;26.7;33.4;2334.0;3.4;1.23;1.4;2025;5;31
309;4;83;19;0;2;-1;26.0;37;1.21;1825.0;50.0;60;13.2;10.9;6.8;5.4;65.4;54;51;2.42;51.8;2.4;61.5;36;32;10;607.0;22;0.69;56.3;33.1;2452.0;3.3;1.28;1.47;-1;21.0;11;0.7;1725.0;-154.0;78;10.4;14.9;4.5;8.0;3;18;13;1.9;38.0;2.1;47.6;12;22;6;-387.0;18;0.43;26.7;33.4;2334.0;3.4;1.23;1.4;2025;5;31
310;1;15;82;1;2;-1;32.0;57;1.58;1925.0;170.0;58;16.7;10.5;7.1;5.0;59.4;24;37;2.59;53.9;2.0;56.3;31;24;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;-1;26.0;37;1.21;1825.0;50.0;61;13.2;10.9;6.8;5.4;51;54;51;2.42;51.8;2.4;61.5;36;31;9;607.0;22;0.69;56.3;33.1;2452.0;3.3;1.28;1.47;2025;5;25
310;2;15;82;1;2;-1;32.0;57;1.58;1925.0;170.0;58;16.7;10.5;7.1;5.0;59.4;24;37;2.59;53.9;2.0;56.3;31;24;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;-1;26.0;37;1.21;1825.0;50.0;61;13.2;10.9;6.8;5.4;51;54;51;2.42;51.8;2.4;61.5;36;31;9;607.0;22;0.69;56.3;33.1;2452.0;3.3;1.28;1.47;2025;5;25
310;3;15;82;1;2;-1;32.0;57;1.58;1925.0;170.0;58;16.7;10.5;7.1;5.0;59.4;24;37;2.59;53.9;2.0;56.3;31;24;2;595.0;29;0.84;70.3;34.6;2709.0;3.0;1.08;1.48;-1;26.0;37;1.21;1825.0;50.0;61;13.2;10.9;6.8;5.4;51;54;51;2.42;51.8;2.4;61.5;36;31;9;607.0;22;0.69;56.3;33.1;2452.0;3.3;1.28;1.47;2025;5;25
311;1;29;75;1;2;-1;41.0;59;1.27;1895.0;114.0;52;16.4;12.9;7.3;4.5;56.1;50;47;2.68;58.4;1.9;48.8;43;24;9;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;-1;31.0;22;0.78;1743.0;-117.0;81;12.5;16.0;5.0;7.3;15;14;35;2.39;45.2;2.2;54.8;29;8;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;2025;5;24
311;2;29;75;1;2;-1;41.0;59;1.27;1895.0;114.0;52;16.4;12.9;7.3;4.5;56.1;50;47;2.68;58.4;1.9;48.8;43;24;9;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;-1;31.0;22;0.78;1743.0;-117.0;81;12.5;16.0;5.0;7.3;15;14;35;2.39;45.2;2.2;54.8;29;8;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;2025;5;24
311;3;29;75;1;2;-1;41.0;59;1.27;1895.0;114.0;52;16.4;12.9;7.3;4.5;56.1;50;47;2.68;58.4;1.9;48.8;43;24;9;127.0;44;0.71;57.9;33.1;2805.0;3.5;1.09;1.32;-1;31.0;22;0.78;1743.0;-117.0;81;12.5;16.0;5.0;7.3;15;14;35;2.39;45.2;2.2;54.8;29;8;1;-409.0;20;0.55;38.1;32.1;2518.0;3.2;1.13;1.4;2025;5;24
313;1;57;69;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;5;18
313;2;57;69;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;5;18
314;1;54;95;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;5;18
314;2;54;95;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;5;18
314;3;54;95;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;5;18
315;1;28;45;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;5;17
315;2;28;45;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;5;17
316;1;99;27;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;23;0.9;1822.0;-52.0;55;14.4;16.0;5.4;6.9;28;55;11;2.0;44.0;1.9;10.0;15;13;6;-612.0;42;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;5;17
316;2;99;27;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;23;0.9;1822.0;-52.0;55;14.4;16.0;5.4;6.9;28;55;11;2.0;44.0;1.9;10.0;15;13;6;-612.0;42;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;5;17
316;3;99;27;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;23;0.9;1822.0;-52.0;55;14.4;16.0;5.4;6.9;28;55;11;2.0;44.0;1.9;10.0;15;13;6;-612.0;42;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;5;17
317;1;54;69;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;5;11
317;2;54;69;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;5;11
317;3;54;69;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;5;11
318;1;27;28;1;2;4;10.0;23;0.9;1822.0;-52.0;54;14.4;16.0;5.4;6.9;50.0;55;11;2.0;44.0;1.9;10.0;15;15;7;-612.0;41;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;5;11
318;2;27;28;0;2;4;10.0;23;0.9;1822.0;-52.0;54;14.4;16.0;5.4;6.9;50.0;55;11;2.0;44.0;1.9;10.0;15;15;7;-612.0;41;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;5;11
318;3;27;28;0;2;4;10.0;23;0.9;1822.0;-52.0;54;14.4;16.0;5.4;6.9;50.0;55;11;2.0;44.0;1.9;10.0;15;15;7;-612.0;41;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;5;11
319;1;57;95;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;5;10
